timestamp,aqi_Anand_vihar,aqi_Dilshad_garden,aqi_Mandir_marg,aqi_Nsit_dwarka,aqi_Rk_puram,aqi_Shadipur
12-06-2018 04:00,124.0,268.3333333,91.0,269.6666667,91.0,212.0
12-06-2018 05:00,171.0,291.0,86.0,204.66666669999998,197.775701877367,230.66666669999998
12-06-2018 06:00,154.0,262.3333333,79.33333333,186.33333330000002,59.33333333,280.3333333
12-06-2018 07:00,211.0,205.66666669999998,94.33333333,157.33333330000002,97.66666667,205.66666669999998
12-06-2018 08:00,154.0,240.0,77.66666667,208.33333330000002,124.33333329999999,238.33333330000002
12-06-2018 09:00,174.0,173.0,99.33333333,236.66666669999998,301.7692308,180.0
12-06-2018 10:00,254.0,145.0,191.0,302.6153846,221.0,306.0
12-06-2018 11:00,327.0,197.775701877367,231.0,339.2307692,274.3333333,351.0
12-06-2018 12:00,297.0,325.9230769,241.0,354.1538462,267.6666667,350.0769231
12-06-2018 13:00,311.0,346.3846154,294.3333333,380.3769231,177.66666669999998,375.3846154
12-06-2018 14:00,343.0,344.7692308,309.46153849999996,407.9069767,294.3333333,398.3846154
12-06-2018 15:00,365.0,386.0769231,312.53846150000004,427.5304651000001,311.7692308,415.6581395
12-06-2018 16:00,363.0,401.9209302,324.8461538,475.25,327.1538462,461.0139535
12-06-2018 17:00,400.0,418.03720930000003,331.0,457.2074419,345.6153846,504.527907
12-06-2018 18:00,410.0,491.0976744,347.1538462,500.56023260000006,321.0,551.8790698
12-06-2018 19:00,435.0,508.2883721,370.2307692,544.5730232999999,354.8461538,571.6790698
12-06-2018 20:00,444.0,523.1,403.3023256,578.4939535,367.9230769,197.775701877367
12-06-2018 21:00,444.0,528.2418605,429.39534879999997,582.4923256,357.9230769,197.775701877367
12-06-2018 22:00,453.0,546.5837209,385.6153846,574.9176744,377.9230769,197.775701877367
12-06-2018 23:00,437.0,582.8837209,404.0697674,574.0965116,378.6923077,197.775701877367
13-06-2018 00:00,451.0,597.3116279,399.46153849999996,569.6990698,378.6923077,197.775701877367
13-06-2018 01:00,426.0,616.344186,379.46153849999996,532.3706977,401.7674419,554.4116279
13-06-2018 02:00,373.0,632.2302326,358.6923077,505.01139529999995,341.0,560.0139535000001
13-06-2018 03:00,354.0,586.9511627999999,333.3076923,478.1355813999999,325.6153846,475.9023256
13-06-2018 04:00,341.0,546.8906977,321.7692308,429.0116279,316.3846154,447.7372093
13-06-2018 05:00,337.0,488.87209299999995,307.9230769,412.6804651,184.33333330000002,437.45348839999997
13-06-2018 06:00,343.0,466.5395348999999,297.6666667,394.72307689999997,234.33333330000002,382.46153849999996
13-06-2018 07:00,336.0,449.42558139999994,308.6923077,399.4538462,304.0769231,374.1538462
13-06-2018 08:00,343.0,429.16511629999997,305.6153846,397.5,304.0769231,407.9837209
13-06-2018 09:00,349.0,434.84418600000004,306.3846154,420.4086047,344.0769231,407.0627907
13-06-2018 10:00,364.0,424.33023260000004,307.9230769,451.78930230000003,310.2307692,421.9511628000001
13-06-2018 11:00,374.0,453.1860465,307.9230769,197.775701877367,307.1538462,423.4093023
13-06-2018 12:00,371.0,197.775701877367,197.775701877367,446.5246512,303.3076923,433.38604649999996
13-06-2018 13:00,371.0,488.7953488,197.775701877367,446.5246512,254.33333330000002,444.4372093
13-06-2018 14:00,375.0,525.172093,197.775701877367,454.00720930000006,312.53846150000004,441.06046510000004
13-06-2018 15:00,380.0,531.3883721,334.8461538,474.18325580000004,329.46153849999996,472.9860465
13-06-2018 16:00,397.0,529.9302326000001,337.9230769,488.36558139999994,321.0,453.4162791
13-06-2018 17:00,615.0,527.7813953,345.6153846,504.32837209999997,197.775701877367,442.74883719999997
13-06-2018 18:00,551.0,558.4790697999999,374.8461538,548.5023256,197.775701877367,498.4651163
13-06-2018 19:00,589.0,626.0906977000001,446.2790698,630.7413953,197.775701877367,197.775701877367
13-06-2018 20:00,668.0,197.775701877367,547.5813952999999,757.0393022999999,197.775701877367,197.775701877367
13-06-2018 21:00,760.0,901.8325581,651.1860465,846.7993023,197.775701877367,197.775701877367
13-06-2018 22:00,807.0,1110.8837210000002,679.5813952999999,867.8272093,197.775701877367,197.775701877367
13-06-2018 23:00,800.0,1221.702326,640.4418605000001,844.2437208999999,197.775701877367,197.775701877367
14-06-2018 00:00,703.0,1269.437209,589.7906977000001,813.1930232999999,197.775701877367,197.775701877367
14-06-2018 01:00,619.0,1162.072093,579.0465116,767.7067442000001,197.775701877367,197.775701877367
14-06-2018 02:00,583.0,927.9255813999999,500.0,674.094186,197.775701877367,197.775701877367
14-06-2018 03:00,441.0,892.7767441999999,379.46153849999996,564.7260464999999,197.775701877367,197.775701877367
14-06-2018 04:00,384.0,723.0953488,342.53846150000004,503.3076744,197.775701877367,522.5627906999999
14-06-2018 05:00,324.0,591.4023256,291.0,437.3153488,197.775701877367,433.46279069999997
14-06-2018 06:00,321.0,516.3465116,281.0,402.9109302,197.775701877367,397.7692308
14-06-2018 07:00,327.0,447.04651160000003,304.0769231,380.2307692,197.775701877367,384.2307692
14-06-2018 08:00,333.0,434.6906977,313.3076923,416.90139530000005,197.775701877367,380.46153849999996
14-06-2018 09:00,454.0,421.9511628000001,314.8461538,397.0615385,197.775701877367,402.1511628
14-06-2018 10:00,347.0,412.51162789999995,307.1538462,410.2169767,197.775701877367,390.7692308
14-06-2018 11:00,327.0,410.13255810000004,277.6666667,394.53846150000004,305.6153846,394.3076923
14-06-2018 12:00,333.0,412.5883721,274.3333333,393.8692308,306.3846154,356.3846154
14-06-2018 13:00,326.0,401.0,241.0,377.4307692,69.33333333,348.8461538
14-06-2018 14:00,318.0,406.372093,254.33333330000002,381.0,201.0,348.7692308
14-06-2018 15:00,350.0,395.6923077,304.8461538,395.51538460000006,287.6666667,330.0769231
14-06-2018 16:00,357.0,396.6153846,311.0,388.4,294.3333333,354.3846154
14-06-2018 17:00,370.0,423.7162791,323.3076923,403.824186,356.3846154,351.1538462
14-06-2018 18:00,463.0,419.64883719999995,328.6923077,439.9169767,325.6153846,367.6923077
14-06-2018 19:00,391.0,425.4046512,317.1538462,437.9139535,305.6153846,384.53846150000004
14-06-2018 20:00,353.0,197.775701877367,311.0,441.9430233,284.3333333,374.3846154
14-06-2018 21:00,361.0,448.88837209999997,328.6923077,458.83441860000005,107.66666670000001,383.46153849999996
14-06-2018 22:00,394.0,464.2372093,366.3846154,510.8823256,311.7692308,440.9069767
14-06-2018 23:00,569.0,516.1162791,373.3076923,515.7555814,322.53846150000004,524.0976744
15-06-2018 00:00,551.0,549.1930232999999,371.7692308,499.17116280000005,341.7692308,525.0186047
15-06-2018 01:00,533.0,585.6465116,364.0769231,510.54465120000003,376.3846154,475.2116279
15-06-2018 02:00,491.0,585.9534884,360.2307692,483.4693023,354.8461538,478.89534879999997
15-06-2018 03:00,473.0,570.0674419,334.8461538,471.0213953,329.46153849999996,429.0883721
15-06-2018 04:00,456.0,533.2302326,333.3076923,440.4848837,323.3076923,410.8232558
15-06-2018 05:00,390.0,500.53720930000003,331.7692308,421.64418600000005,214.33333330000002,395.2307692
15-06-2018 06:00,438.0,500.0,334.8461538,428.7967442,311.7692308,390.1538462
15-06-2018 07:00,442.0,488.4883721,339.46153849999996,439.847907,320.2307692,405.52790699999997
15-06-2018 08:00,417.0,472.2953488,327.9230769,424.1,302.53846150000004,397.1538462
15-06-2018 09:00,427.0,456.4860465,294.3333333,405.9576744,304.0769231,352.3846154
15-06-2018 10:00,383.0,413.2023256,181.0,374.8923077,287.6666667,340.3846154
15-06-2018 11:00,354.0,373.7692308,171.0,359.3230769,214.33333330000002,323.46153849999996
15-06-2018 12:00,309.0,197.775701877367,164.33333330000002,346.51538460000006,92.66666667,290.3333333
15-06-2018 13:00,379.0,357.8461538,171.0,345.33076919999996,21.38709677,298.3333333
15-06-2018 14:00,362.0,371.3076923,174.33333330000002,341.3076923,94.33333333,310.6923077
15-06-2018 15:00,366.0,386.53846150000004,177.66666669999998,332.27692310000003,101.0,294.3333333
15-06-2018 16:00,337.0,372.0,127.66666670000001,319.6307692,87.66666667,187.33333330000002
15-06-2018 17:00,341.0,346.53846150000004,104.33333329999999,311.28461539999995,241.0,151.66666669999998
15-06-2018 18:00,325.0,357.2307692,104.33333329999999,336.48461539999994,124.33333329999999,156.66666669999998
15-06-2018 19:00,330.0,345.8461538,104.33333329999999,329.71538460000005,87.66666667,231.33333330000002
15-06-2018 20:00,348.0,359.6153846,134.33333330000002,321.2461538,94.33333333,283.0
15-06-2018 21:00,411.0,409.3651163,227.66666669999998,324.9538462,197.775701877367,299.0
15-06-2018 22:00,396.0,432.61860470000005,335.6153846,326.7,311.7692308,344.9230769
15-06-2018 23:00,383.0,449.1953488,334.0769231,317.2538462,310.2307692,368.6153846
16-06-2018 00:00,385.0,442.5186047,329.46153849999996,356.5230769,312.53846150000004,347.7692308
16-06-2018 01:00,386.0,447.2767442,316.3846154,376.98461539999994,335.6153846,368.6923077
16-06-2018 02:00,362.0,479.2023256,325.6153846,371.5615385,328.6923077,381.6153846
16-06-2018 03:00,341.0,457.1,334.8461538,365.2307692,317.9230769,388.7692308
16-06-2018 04:00,341.0,431.3906977,320.2307692,364.8692308,306.3846154,360.53846150000004
16-06-2018 05:00,340.0,413.73953489999997,313.3076923,329.35384619999996,127.66666670000001,334.8461538
16-06-2018 06:00,329.0,402.53488369999997,187.66666669999998,325.3461538,104.33333329999999,320.6153846
16-06-2018 07:00,326.0,376.7692308,124.33333329999999,326.1615385,96.0,319.7692308
16-06-2018 08:00,319.0,364.9230769,127.66666670000001,311.8461538,94.33333333,284.6666667
16-06-2018 09:00,333.0,362.2307692,141.0,337.5692308,241.0,313.2307692
16-06-2018 10:00,373.0,413.96976739999997,321.7692308,329.21538460000005,291.0,339.3076923
16-06-2018 11:00,389.0,419.18837210000004,325.6153846,320.9,174.33333330000002,355.8461538
16-06-2018 12:00,396.0,427.7069767,117.66666670000001,318.7461538,124.33333329999999,311.8461538
16-06-2018 13:00,385.0,371.6153846,124.33333329999999,342.7384615,19.74193548,206.66666669999998
16-06-2018 14:00,341.0,360.6153846,127.66666670000001,291.1,77.66666667,215.0
16-06-2018 15:00,327.0,338.3076923,91.0,302.2692308,74.33333333,145.0
16-06-2018 16:00,326.0,313.7692308,82.66666667,288.96666669999996,74.33333333,151.33333330000002
16-06-2018 17:00,353.0,319.0,79.33333333,257.9333333,194.33333330000002,151.66666669999998
16-06-2018 18:00,344.0,334.3846154,309.46153849999996,288.5666667,144.33333330000002,240.33333330000002
16-06-2018 19:00,337.0,323.7692308,311.7692308,257.9333333,304.0769231,330.0769231
16-06-2018 20:00,339.0,345.3846154,309.46153849999996,366.6,305.6153846,317.0
16-06-2018 21:00,337.0,346.0,316.3846154,364.8923077,144.33333330000002,296.0
16-06-2018 22:00,318.0,345.3076923,311.7692308,356.9076923,284.3333333,314.6153846
16-06-2018 23:00,335.0,338.2307692,304.0769231,362.1230769,277.6666667,332.6153846
17-06-2018 00:00,331.0,327.0769231,309.46153849999996,358.7461538,301.0,188.66666669999998
17-06-2018 01:00,324.0,318.1538462,291.0,369.3461538,331.0,72.83333333
17-06-2018 02:00,320.0,331.9230769,311.0,350.3153846,318.6923077,197.775701877367
17-06-2018 03:00,328.0,332.6923077,308.6923077,354.4230769,304.0769231,197.775701877367
17-06-2018 04:00,326.0,333.8461538,303.3076923,344.3846154,264.3333333,197.775701877367
17-06-2018 05:00,321.0,342.3846154,287.6666667,343.7923077,124.33333329999999,197.775701877367
17-06-2018 06:00,244.0,328.3846154,181.0,328.27692310000003,184.33333330000002,197.775701877367
17-06-2018 07:00,187.0,299.0,221.0,306.35384619999996,154.33333330000002,197.775701877367
17-06-2018 08:00,194.0,197.66666669999998,137.66666669999998,286.8666667,167.66666669999998,82.5
17-06-2018 09:00,237.0,211.0,154.33333330000002,288.8333333,294.3333333,150.0
17-06-2018 10:00,261.0,180.33333330000002,117.66666670000001,245.1333333,204.33333330000002,140.33333330000002
17-06-2018 11:00,231.0,200.66666669999998,111.0,168.66666669999998,141.0,135.66666669999998
17-06-2018 12:00,251.0,149.0,177.66666669999998,217.7,161.0,133.3333333
17-06-2018 13:00,187.0,99.5,107.66666670000001,143.83333330000002,197.775701877367,132.3333333
17-06-2018 14:00,227.0,82.5,114.33333329999999,98.41666667,67.66666667,131.6666667
17-06-2018 15:00,204.0,70.16666667,96.0,167.93333330000002,74.33333333,133.0
17-06-2018 16:00,302.0,197.775701877367,89.33333333,153.4,79.33333333,133.6666667
17-06-2018 17:00,303.0,108.66666670000001,87.66666667,144.8,191.0,147.33333330000002
17-06-2018 18:00,251.0,168.0,101.0,198.7666667,161.0,88.83333333
17-06-2018 19:00,174.0,183.33333330000002,91.0,282.6333333,111.0,88.0
17-06-2018 20:00,107.0,146.33333330000002,89.33333333,153.16666669999998,92.66666667,85.5
17-06-2018 21:00,121.0,165.33333330000002,117.66666670000001,188.56666669999998,197.775701877367,84.0
17-06-2018 22:00,141.0,152.66666669999998,101.0,143.6,76.0,83.33333333
17-06-2018 23:00,134.0,88.0,72.66666667,89.0,76.0,95.83333333
18-06-2018 00:00,117.0,75.0,62.66666667,80.88333333,107.66666670000001,90.16666667
18-06-2018 01:00,141.0,69.16666667,62.66666667,94.23333333,144.33333330000002,86.33333333
18-06-2018 02:00,121.0,68.5,49.35483871,130.96666670000002,107.66666670000001,84.5
18-06-2018 03:00,101.0,97.16666667,37.83870968,78.78333333,94.33333333,86.0
18-06-2018 04:00,141.0,121.66666670000001,77.66666667,136.83333330000002,62.66666667,86.33333333
18-06-2018 05:00,194.0,127.0,77.66666667,83.26666667,197.775701877367,84.66666667
18-06-2018 06:00,254.0,285.0,77.66666667,94.8,84.33333333,97.16666667
18-06-2018 07:00,336.0,355.7692308,104.33333329999999,151.9666667,104.33333329999999,96.33333333
18-06-2018 08:00,311.0,368.53846150000004,111.0,146.0,111.0,94.66666667
18-06-2018 09:00,329.0,359.6923077,297.6666667,166.7,301.7692308,89.0
18-06-2018 10:00,327.0,325.1538462,217.66666669999998,156.6,251.0,82.66666667
18-06-2018 11:00,312.0,310.1538462,92.66666667,154.43333330000002,197.775701877367,374.3846154
18-06-2018 12:00,261.0,249.33333330000002,191.0,129.0666667,117.66666670000001,305.46153849999996
18-06-2018 13:00,247.0,181.66666669999998,64.33333333,113.9,51.0,136.66666669999998
18-06-2018 14:00,201.0,121.66666670000001,72.66666667,73.73333333,67.66666667,107.33333329999999
18-06-2018 15:00,264.0,126.66666670000001,71.0,148.0,77.66666667,123.33333329999999
18-06-2018 16:00,231.0,113.0,91.0,98.56666667,79.33333333,155.66666669999998
18-06-2018 17:00,234.0,96.5,64.33333333,103.1,181.0,220.66666669999998
18-06-2018 18:00,184.0,85.5,67.66666667,156.7333333,104.33333329999999,99.16666667
18-06-2018 19:00,94.0,116.0,197.775701877367,123.4,77.66666667,84.66666667
18-06-2018 20:00,101.0,79.16666667,66.0,96.98333333,57.66666667,108.66666670000001
18-06-2018 21:00,91.0,73.66666667,66.0,184.4,197.775701877367,128.0
18-06-2018 22:00,92.0,66.0,69.33333333,159.8,44.41935484,105.66666670000001
18-06-2018 23:00,96.0,83.5,124.33333329999999,153.6,66.0,95.33333333
19-06-2018 00:00,86.0,49.19032258,92.66666667,108.0,76.0,86.0
19-06-2018 01:00,87.0,62.83333333,92.66666667,118.5,294.3333333,67.0
19-06-2018 02:00,79.0,82.83333333,49.35483871,79.35,84.33333333,75.66666667
19-06-2018 03:00,67.0,67.83333333,197.775701877367,74.68333333,66.0,96.66666667
19-06-2018 04:00,67.0,67.16666667,131.0,140.06666669999998,57.66666667,85.83333333
19-06-2018 05:00,82.0,63.83333333,9.870967742000001,136.5,197.775701877367,75.33333333
19-06-2018 06:00,94.0,69.0,91.0,129.2333333,32.90322581,66.5
19-06-2018 07:00,129.0,70.5,137.66666669999998,135.2333333,96.0,122.33333329999999
19-06-2018 08:00,111.0,197.775701877367,141.0,200.16666669999998,124.33333329999999,121.0
19-06-2018 09:00,125.0,97.83333333,84.33333333,145.43333330000002,254.33333330000002,77.5
19-06-2018 10:00,143.0,83.33333333,82.66666667,150.06666669999998,154.33333330000002,65.66666667
19-06-2018 11:00,141.0,74.5,34.54838710000001,104.7333333,87.66666667,73.0
19-06-2018 12:00,151.0,91.5,137.66666669999998,86.56666667,82.66666667,81.33333333
19-06-2018 13:00,167.0,85.33333333,91.0,94.3,197.775701877367,60.5
19-06-2018 14:00,251.0,120.0,82.66666667,96.41666667,31.25806452,63.0
19-06-2018 15:00,151.0,105.0,217.66666669999998,98.6,54.33333333,80.66666667
19-06-2018 16:00,131.0,113.66666670000001,62.66666667,126.86666670000001,59.33333333,91.66666667
19-06-2018 17:00,214.0,110.33333329999999,61.0,118.13333329999999,221.0,96.5
19-06-2018 18:00,161.0,108.66666670000001,62.66666667,124.43333329999999,91.0,79.0
19-06-2018 19:00,124.0,70.16666667,197.775701877367,187.4,86.0,91.0
19-06-2018 20:00,104.0,103.66666670000001,82.66666667,189.9666667,69.33333333,109.33333329999999
19-06-2018 21:00,111.0,170.0,101.0,207.7666667,197.775701877367,164.66666669999998
19-06-2018 22:00,164.0,171.33333330000002,117.66666670000001,262.0,59.33333333,173.0
19-06-2018 23:00,184.0,186.0,224.33333330000002,267.7,111.0,234.66666669999998
20-06-2018 00:00,147.0,142.66666669999998,147.66666669999998,216.83333330000002,137.66666669999998,304.6153846
20-06-2018 01:00,261.0,106.33333329999999,137.66666669999998,175.3666667,284.3333333,227.66666669999998
20-06-2018 02:00,144.0,95.66666667,131.0,148.66666669999998,197.66666669999998,136.66666669999998
20-06-2018 03:00,304.0,84.5,51.0,113.53333329999998,127.66666670000001,86.5
20-06-2018 04:00,224.0,94.83333333,127.66666670000001,129.9333333,84.33333333,99.16666667
20-06-2018 05:00,174.0,89.33333333,77.66666667,82.5,197.775701877367,163.0
20-06-2018 06:00,204.0,92.5,76.0,129.2666667,66.0,179.33333330000002
20-06-2018 07:00,217.0,169.0,117.66666670000001,135.7333333,54.33333333,246.0
20-06-2018 08:00,121.0,262.3333333,214.33333330000002,155.8,59.33333333,288.3333333
20-06-2018 09:00,333.0,319.9230769,241.0,228.16666669999998,309.46153849999996,214.66666669999998
20-06-2018 10:00,301.0,252.66666669999998,141.0,212.66666669999998,241.0,158.66666669999998
20-06-2018 11:00,231.0,201.66666669999998,221.0,195.2,177.66666669999998,148.33333330000002
20-06-2018 12:00,247.0,103.33333329999999,161.0,231.1,117.66666670000001,197.775701877367
20-06-2018 13:00,315.0,106.0,49.35483871,169.06666669999998,197.775701877367,197.775701877367
20-06-2018 14:00,264.0,89.0,131.0,164.6,46.06451613,75.0
20-06-2018 15:00,257.0,82.16666667,261.0,168.93333330000002,84.33333333,154.33333330000002
20-06-2018 16:00,181.0,98.5,81.0,163.3,76.0,308.9230769
20-06-2018 17:00,231.0,197.775701877367,81.0,181.43333330000002,267.6666667,285.3333333
20-06-2018 18:00,120.0,97.83333333,54.23333333,183.4,157.66666669999998,271.6666667
20-06-2018 19:00,105.0,115.66666670000001,25.07225806,219.66666669999998,184.33333330000002,266.0
